"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Wednesday","19",0.147,51.561,2011-01-26,"Fire","Barking and Dagenham","Dagenham",225,"Dagenham","1122333313111",68,0.07
"Wednesday","23",0.1485,51.561,2011-04-13,"Fire","Barking and Dagenham","Dagenham",175,"Dagenham","1122333313111",29,0.06
"Wednesday","23",0.1485,51.561,2011-04-13,"Fire","Barking and Dagenham","Dagenham",175,"Dagenham","1122333313111",13,0.05
"Wednesday","3",0.15,51.56,2009-12-16,"Fire","Barking and Dagenham","Dagenham",335,"Dagenham","1122333313111",5,0.03
"Wednesday","3",0.15,51.56,2009-12-16,"Fire","Barking and Dagenham","Dagenham",335,"Dagenham","1122333313111",20,0.05
"Wednesday","3",0.147,51.561,2011-06-29,"Fire","Barking and Dagenham","Dagenham",205,"Dagenham","1122333313111",5,0.03
"Wednesday","3",0.147,51.561,2011-06-29,"Fire","Barking and Dagenham","Dagenham",205,"Dagenham","1122333313111",20,0.05
"Friday","15",0.1275,51.543,2009-09-04,"Special Service","Barking and Dagenham","Barking",476,"Barking","1122333311243",1,0.01
"Friday","15",0.1275,51.543,2009-09-04,"Special Service","Barking and Dagenham","Barking",476,"Barking","1122333311243",36,0.05
"Friday","18",0.129,51.541,2011-09-30,"Fire","Barking and Dagenham","Barking",461,"Barking","1122333311243",58,0.06
"Friday","18",0.129,51.541,2011-09-30,"Fire","Barking and Dagenham","Barking",461,"Barking","1122333311243",1,0.01
"Friday","23",0.1275,51.541,2009-09-11,"Fire","Barking and Dagenham","Barking",413,"Barking","1122333311243",29,0.05
"Friday","23",0.1275,51.541,2009-09-11,"Fire","Barking and Dagenham","Barking",413,"Barking","1122333311243",0,0
"Friday","5",0.1275,51.54,2011-06-24,"False Alarm","Barking and Dagenham","Barking",306,"Barking","1122333311243",0,0
"Friday","5",0.1275,51.54,2011-06-24,"False Alarm","Barking and Dagenham","Barking",306,"Barking","1122333311243",17,0.05
"Monday","19",0.1305,51.542,2011-05-02,"Fire","Barking and Dagenham","Barking",914,"Barking","1122333311243",43,0.05
"Monday","19",0.1305,51.542,2011-05-02,"Fire","Barking and Dagenham","Barking",914,"Barking","1122333311243",0,0
"Saturday","12",0.126,51.54,2009-12-12,"False Alarm","Barking and Dagenham","Barking",353,"Barking","1122333311243",1,0.01
"Saturday","12",0.126,51.54,2009-12-12,"False Alarm","Barking and Dagenham","Barking",353,"Barking","1122333311243",43,0.06
"Saturday","17",0.1305,51.543,2010-07-17,"Fire","Barking and Dagenham","Barking",295,"Barking","1122333311243",46,0.06
"Saturday","17",0.1305,51.543,2010-07-17,"Fire","Barking and Dagenham","Barking",295,"Barking","1122333311243",1,0.01
"Saturday","17",0.1275,51.542,2012-04-07,"False Alarm","Barking and Dagenham","Barking",339,"Barking","1122333311243",46,0.06
"Saturday","17",0.1275,51.542,2012-04-07,"False Alarm","Barking and Dagenham","Barking",339,"Barking","1122333311243",1,0.01
"Saturday","18",0.1305,51.541,2009-02-28,"Fire","Barking and Dagenham","Barking",456,"Barking","1122333311243",50,0.06
"Saturday","18",0.1305,51.541,2009-02-28,"Fire","Barking and Dagenham","Barking",456,"Barking","1122333311243",1,0.01
"Saturday","19",0.1275,51.54,2009-05-02,"Fire","Barking and Dagenham","Barking",357,"Barking","1122333311243",43,0.06
"Saturday","19",0.1275,51.54,2009-05-02,"Fire","Barking and Dagenham","Barking",357,"Barking","1122333311243",0,0
"Saturday","22",0.1305,51.54,2012-12-22,"Special Service","Barking and Dagenham","Barking",407,"Barking","1122333311243",0,0
"Saturday","22",0.1305,51.54,2012-12-22,"Special Service","Barking and Dagenham","Barking",407,"Barking","1122333311243",36,0.05
"Saturday","4",0.126,51.54,2009-01-03,"False Alarm","Barking and Dagenham","Barking",412,"Barking","1122333311243",14,0.04
"Saturday","4",0.126,51.54,2009-01-03,"False Alarm","Barking and Dagenham","Barking",412,"Barking","1122333311243",0,0
"Saturday","9",0.1305,51.541,2009-10-03,"Fire","Barking and Dagenham","Barking",909,"Barking","1122333311243",0,0
"Saturday","9",0.1305,51.541,2009-10-03,"Fire","Barking and Dagenham","Barking",909,"Barking","1122333311243",33,0.05
"Sunday","11",0.1275,51.54,2010-01-10,"Special Service","Barking and Dagenham","Barking",230,"Barking","1122333311243",41,0.06
"Sunday","11",0.1275,51.54,2010-01-10,"Special Service","Barking and Dagenham","Barking",230,"Barking","1122333311243",1,0.01
"Sunday","11",0.1275,51.542,2011-09-25,"Fire","Barking and Dagenham","Barking",262,"Barking","1122333311243",41,0.06
"Sunday","11",0.1275,51.542,2011-09-25,"Fire","Barking and Dagenham","Barking",262,"Barking","1122333311243",1,0.01
"Sunday","14",0.126,51.543,2012-06-03,"False Alarm","Barking and Dagenham","Barking",313,"Barking","1122333311243",1,0.01
"Sunday","14",0.126,51.543,2012-06-03,"False Alarm","Barking and Dagenham","Barking",313,"Barking","1122333311243",42,0.06
"Sunday","17",0.1275,51.541,2009-08-30,"Fire","Barking and Dagenham","Barking",317,"Barking","1122333311243",1,0.01
"Sunday","17",0.1275,51.541,2009-08-30,"Fire","Barking and Dagenham","Barking",317,"Barking","1122333311243",40,0.06
"Sunday","20",0.1305,51.541,2010-08-01,"Fire","Barking and Dagenham","Barking",271,"Barking","1122333311243",41,0.06
"Sunday","20",0.1305,51.541,2010-08-01,"Fire","Barking and Dagenham","Barking",271,"Barking","1122333311243",0,0
"Sunday","22",0.129,51.541,2010-07-25,"Fire","Barking and Dagenham","Barking",343,"Barking","1122333311243",0,0
"Sunday","22",0.129,51.541,2010-07-25,"Fire","Barking and Dagenham","Barking",343,"Barking","1122333311243",33,0.05
"Sunday","23",0.126,51.54,2010-07-18,"False Alarm","Barking and Dagenham","Barking",563,"Barking","1122333311243",24,0.05
"Sunday","23",0.126,51.54,2010-07-18,"False Alarm","Barking and Dagenham","Barking",563,"Barking","1122333311243",0,0
"Sunday","23",0.1275,51.54,2012-12-02,"False Alarm","Barking and Dagenham","Barking",180,"Barking","1122333311243",24,0.06
"Sunday","23",0.1275,51.54,2012-12-02,"False Alarm","Barking and Dagenham","Barking",180,"Barking","1122333311243",0,0
"Sunday","7",0.126,51.541,2012-01-15,"False Alarm","Barking and Dagenham","Barking",388,"Barking","1122333311243",0,0
"Sunday","7",0.126,51.541,2012-01-15,"False Alarm","Barking and Dagenham","Barking",388,"Barking","1122333311243",17,0.04
"Thursday","13",0.1305,51.54,2012-09-20,"Fire","Barking and Dagenham","Barking",535,"Barking","1122333311243",39,0.05
"Thursday","13",0.1305,51.54,2012-09-20,"Fire","Barking and Dagenham","Barking",535,"Barking","1122333311243",1,0.01
"Thursday","15",0.1305,51.541,2011-03-24,"Fire","Barking and Dagenham","Barking",478,"Barking","1122333311243",49,0.06
"Thursday","15",0.1305,51.541,2011-03-24,"Fire","Barking and Dagenham","Barking",478,"Barking","1122333311243",1,0.01
"Thursday","16",0.1305,51.541,2009-03-05,"Fire","Barking and Dagenham","Barking",432,"Barking","1122333311243",49,0.06
"Thursday","16",0.1305,51.541,2009-03-05,"Fire","Barking and Dagenham","Barking",432,"Barking","1122333311243",1,0.01
"Thursday","20",0.1275,51.541,2012-08-16,"Fire","Barking and Dagenham","Barking",316,"Barking","1122333311243",43,0.06
"Thursday","20",0.1275,51.541,2012-08-16,"Fire","Barking and Dagenham","Barking",316,"Barking","1122333311243",0,0
"Thursday","20",0.1305,51.541,2009-10-29,"Fire","Barking and Dagenham","Barking",438,"Barking","1122333311243",43,0.06
"Thursday","20",0.1305,51.541,2009-10-29,"Fire","Barking and Dagenham","Barking",438,"Barking","1122333311243",0,0
"Thursday","22",0.1275,51.54,2011-08-11,"Fire","Barking and Dagenham","Barking",217,"Barking","1122333311243",30,0.06
"Thursday","22",0.1275,51.54,2011-08-11,"Fire","Barking and Dagenham","Barking",217,"Barking","1122333311243",0,0
"Thursday","23",0.126,51.543,2011-05-19,"False Alarm","Barking and Dagenham","Barking",442,"Barking","1122333311243",22,0.05
"Thursday","23",0.126,51.543,2011-05-19,"False Alarm","Barking and Dagenham","Barking",442,"Barking","1122333311243",0,0
"Tuesday","18",0.1305,51.541,2009-09-29,"Fire","Barking and Dagenham","Barking",503,"Barking","1122333311243",1,0.01
"Tuesday","18",0.1305,51.541,2009-09-29,"Fire","Barking and Dagenham","Barking",503,"Barking","1122333311243",52,0.06
"Tuesday","18",0.129,51.541,2011-07-05,"Fire","Barking and Dagenham","Barking",356,"Barking","1122333311243",1,0.01
"Tuesday","18",0.129,51.541,2011-07-05,"Fire","Barking and Dagenham","Barking",356,"Barking","1122333311243",52,0.06
"Tuesday","18",0.126,51.543,2012-05-15,"Special Service","Barking and Dagenham","Barking",562,"Barking","1122333311243",1,0.01
"Tuesday","18",0.126,51.543,2012-05-15,"Special Service","Barking and Dagenham","Barking",562,"Barking","1122333311243",52,0.06
"Tuesday","19",0.1275,51.54,2009-04-07,"Fire","Barking and Dagenham","Barking",305,"Barking","1122333311243",46,0.06
"Tuesday","19",0.1275,51.54,2009-04-07,"Fire","Barking and Dagenham","Barking",305,"Barking","1122333311243",1,0.01
"Tuesday","2",0.1275,51.543,2009-03-03,"Fire","Barking and Dagenham","Barking",281,"Barking","1122333311243",18,0.05
"Tuesday","2",0.1275,51.543,2009-03-03,"Fire","Barking and Dagenham","Barking",281,"Barking","1122333311243",0,0
"Tuesday","21",0.1305,51.541,2012-02-28,"False Alarm","Barking and Dagenham","Barking",263,"Barking","1122333311243",0,0
"Tuesday","21",0.1305,51.541,2012-02-28,"False Alarm","Barking and Dagenham","Barking",263,"Barking","1122333311243",43,0.06
"Wednesday","15",0.1305,51.541,2009-08-19,"Fire","Barking and Dagenham","Barking",515,"Ilford","1122333311243",1,0.01
"Wednesday","15",0.1305,51.541,2009-08-19,"Fire","Barking and Dagenham","Barking",515,"Ilford","1122333311243",40,0.05
"Wednesday","18",0.1275,51.542,2011-10-05,"Fire","Barking and Dagenham","Barking",468,"Barking","1122333311243",1,0.01
"Wednesday","18",0.1275,51.542,2011-10-05,"Fire","Barking and Dagenham","Barking",468,"Barking","1122333311243",52,0.06
"Friday","0",0.1005,51.534,2009-12-25,"Special Service","Barking and Dagenham","Barking",286,"Barking","1122333311114",12,0.04
"Friday","0",0.1005,51.534,2009-12-25,"Special Service","Barking and Dagenham","Barking",286,"Barking","1122333311114",52,0.06
"Friday","11",0.099,51.536,2010-05-14,"False Alarm","Barking and Dagenham","Barking",267,"Barking","1122333311114",29,0.05
"Friday","11",0.099,51.536,2010-05-14,"False Alarm","Barking and Dagenham","Barking",267,"Barking","1122333311114",124,0.08
"Friday","12",0.0975,51.535,2009-05-22,"Fire","Barking and Dagenham","Barking",366,"Barking","1122333311114",29,0.05
"Friday","12",0.0975,51.535,2009-05-22,"Fire","Barking and Dagenham","Barking",366,"Barking","1122333311114",123,0.07
"Friday","13",0.099,51.536,2010-07-16,"False Alarm","Barking and Dagenham","Barking",303,"Barking","1122333311114",146,0.08
"Friday","13",0.099,51.536,2010-07-16,"False Alarm","Barking and Dagenham","Barking",303,"Barking","1122333311114",21,0.05
"Friday","17",0.1005,51.533,2010-05-21,"False Alarm","Barking and Dagenham","Barking",274,"Barking","1122333311114",167,0.08
"Friday","17",0.1005,51.533,2010-05-21,"False Alarm","Barking and Dagenham","Barking",274,"Barking","1122333311114",31,0.06
"Friday","17",0.096,51.536,2011-03-11,"Fire","Barking and Dagenham","Barking",216,"Barking","1122333311114",167,0.09
"Friday","17",0.096,51.536,2011-03-11,"Fire","Barking and Dagenham","Barking",216,"Barking","1122333311114",31,0.06
"Friday","17",0.096,51.533,2009-09-04,"False Alarm","Barking and Dagenham","Barking",212,"Barking","1122333311114",167,0.09
"Friday","17",0.096,51.533,2009-09-04,"False Alarm","Barking and Dagenham","Barking",212,"Barking","1122333311114",31,0.06
"Friday","18",0.096,51.533,2012-10-12,"False Alarm","Barking and Dagenham","Barking",425,"Barking","1122333311114",32,0.05
"Friday","18",0.096,51.533,2012-10-12,"False Alarm","Barking and Dagenham","Barking",425,"Barking","1122333311114",150,0.07
"Friday","18",0.1005,51.535,2012-05-25,"Special Service","Barking and Dagenham","Barking",171,"Barking","1122333311114",32,0.06
"Friday","18",0.1005,51.535,2012-05-25,"Special Service","Barking and Dagenham","Barking",171,"Barking","1122333311114",150,0.09
"Friday","21",0.0975,51.536,2011-02-04,"Fire","Barking and Dagenham","Barking",242,"Barking","1122333311114",100,0.08
"Friday","21",0.0975,51.536,2011-02-04,"Fire","Barking and Dagenham","Barking",242,"Barking","1122333311114",28,0.06
"Friday","9",0.099,51.535,2012-06-01,"False Alarm","Barking and Dagenham","Barking",235,"Barking","1122333311114",22,0.05
"Friday","9",0.099,51.535,2012-06-01,"False Alarm","Barking and Dagenham","Barking",235,"Barking","1122333311114",115,0.08
"Monday","1",0.096,51.535,2009-04-13,"Fire","Barking and Dagenham","Barking",205,"Barking","1122333311114",42,0.06
"Monday","1",0.096,51.535,2009-04-13,"Fire","Barking and Dagenham","Barking",205,"Barking","1122333311114",32,0.06
"Monday","1",0.096,51.535,2009-12-21,"Special Service","Barking and Dagenham","Barking",400,"Ilford","1122333311114",42,0.06
"Monday","1",0.096,51.535,2009-12-21,"Special Service","Barking and Dagenham","Barking",400,"Ilford","1122333311114",32,0.05
"Monday","16",0.099,51.535,2009-02-09,"False Alarm","Barking and Dagenham","Barking",138,"Barking","1122333311114",96,0.08
"Monday","16",0.099,51.535,2009-02-09,"False Alarm","Barking and Dagenham","Barking",138,"Barking","1122333311114",133,0.09
"Monday","16",0.096,51.534,2012-09-03,"Fire","Barking and Dagenham","Barking",288,"Barking","1122333311114",96,0.07
"Monday","16",0.096,51.534,2012-09-03,"Fire","Barking and Dagenham","Barking",288,"Barking","1122333311114",133,0.08
"Monday","2",0.096,51.536,2009-02-23,"Special Service","Barking and Dagenham","Barking",315,"Barking","1122333311114",32,0.05
"Monday","2",0.096,51.536,2009-02-23,"Special Service","Barking and Dagenham","Barking",315,"Barking","1122333311114",33,0.06
"Monday","2",0.1005,51.534,2010-12-20,"False Alarm","Barking and Dagenham","Barking",247,"Barking","1122333311114",32,0.06
"Monday","2",0.1005,51.534,2010-12-20,"False Alarm","Barking and Dagenham","Barking",247,"Barking","1122333311114",33,0.06
"Monday","20",0.096,51.535,2011-12-05,"Special Service","Barking and Dagenham","Barking",285,"Barking","1122333311114",106,0.07
"Monday","20",0.096,51.535,2011-12-05,"Special Service","Barking and Dagenham","Barking",285,"Barking","1122333311114",91,0.07
"Monday","20",0.1005,51.534,2010-07-19,"Fire","Barking and Dagenham","Barking",309,"Barking","1122333311114",106,0.07
"Monday","20",0.1005,51.534,2010-07-19,"Fire","Barking and Dagenham","Barking",309,"Barking","1122333311114",91,0.07
"Monday","22",0.096,51.535,2010-05-10,"Special Service","Barking and Dagenham","Barking",363,"Barking","1122333311114",70,0.06
"Monday","22",0.096,51.535,2010-05-10,"Special Service","Barking and Dagenham","Barking",363,"Barking","1122333311114",80,0.07
"Monday","22",0.096,51.534,2009-11-16,"Special Service","Barking and Dagenham","Barking",229,"Barking","1122333311114",70,0.07
"Monday","22",0.096,51.534,2009-11-16,"Special Service","Barking and Dagenham","Barking",229,"Barking","1122333311114",80,0.07
"Saturday","11",0.0975,51.535,2010-01-09,"Fire","Barking and Dagenham","Barking",182,"Barking","1122333311114",28,0.06
"Saturday","11",0.0975,51.535,2010-01-09,"Fire","Barking and Dagenham","Barking",182,"Barking","1122333311114",116,0.08
"Saturday","14",0.096,51.536,2010-06-12,"Fire","Barking and Dagenham","Barking",311,"Barking","1122333311114",116,0.07
"Saturday","14",0.096,51.536,2010-06-12,"Fire","Barking and Dagenham","Barking",311,"Barking","1122333311114",24,0.05
"Saturday","15",0.1005,51.533,2010-08-28,"Special Service","Barking and Dagenham","Barking",276,"Barking","1122333311114",25,0.05
"Saturday","15",0.1005,51.533,2010-08-28,"Special Service","Barking and Dagenham","Barking",276,"Barking","1122333311114",114,0.08
"Saturday","16",0.1005,51.533,2010-05-22,"False Alarm","Barking and Dagenham","Barking",225,"Barking","1122333311114",113,0.08
"Saturday","16",0.1005,51.533,2010-05-22,"False Alarm","Barking and Dagenham","Barking",225,"Barking","1122333311114",29,0.06
"Saturday","17",0.1005,51.534,2011-09-03,"Special Service","Barking and Dagenham","Barking",217,"Barking","1122333311114",28,0.06
"Saturday","17",0.1005,51.534,2011-09-03,"Special Service","Barking and Dagenham","Barking",217,"Barking","1122333311114",114,0.08
"Saturday","18",0.096,51.533,2009-08-15,"False Alarm","Barking and Dagenham","Barking",240,"Barking","1122333311114",116,0.08
"Saturday","18",0.096,51.533,2009-08-15,"False Alarm","Barking and Dagenham","Barking",240,"Barking","1122333311114",27,0.05
"Saturday","19",0.1005,51.536,2010-07-03,"Fire","Barking and Dagenham","Barking",211,"Barking","1122333311114",106,0.08
"Saturday","19",0.1005,51.536,2010-07-03,"Fire","Barking and Dagenham","Barking",211,"Barking","1122333311114",23,0.05
"Saturday","19",0.1005,51.533,2011-10-15,"Special Service","Barking and Dagenham","Barking",93,"Barking","1122333311114",106,0.09
"Saturday","19",0.1005,51.533,2011-10-15,"Special Service","Barking and Dagenham","Barking",93,"Barking","1122333311114",23,0.06
"Saturday","19",0.096,51.534,2012-10-13,"False Alarm","Barking and Dagenham","Barking",213,"Barking","1122333311114",106,0.08
"Saturday","19",0.096,51.534,2012-10-13,"False Alarm","Barking and Dagenham","Barking",213,"Barking","1122333311114",23,0.05
"Saturday","19",0.096,51.534,2012-10-13,"False Alarm","Barking and Dagenham","Barking",228,"Barking","1122333311114",106,0.08
"Saturday","19",0.096,51.534,2012-10-13,"False Alarm","Barking and Dagenham","Barking",228,"Barking","1122333311114",23,0.05
"Saturday","19",0.1005,51.533,2009-07-18,"False Alarm","Barking and Dagenham","Barking",841,"Dagenham","1122333311114",106,0.06
"Saturday","19",0.1005,51.533,2009-07-18,"False Alarm","Barking and Dagenham","Barking",841,"Dagenham","1122333311114",23,0.04
"Saturday","21",0.0975,51.534,2010-10-30,"Fire","Barking and Dagenham","Barking",532,"Dagenham","1122333311114",22,0.04
"Saturday","21",0.0975,51.534,2010-10-30,"Fire","Barking and Dagenham","Barking",532,"Dagenham","1122333311114",91,0.06
"Saturday","21",0.0975,51.535,2010-04-24,"Fire","Barking and Dagenham","Barking",261,"Barking","1122333311114",22,0.05
"Saturday","21",0.0975,51.535,2010-04-24,"Fire","Barking and Dagenham","Barking",261,"Barking","1122333311114",91,0.07
"Saturday","4",0.1005,51.535,2011-10-15,"Fire","Barking and Dagenham","Barking",254,"Barking","1122333311114",8,0.04
"Saturday","4",0.1005,51.535,2011-10-15,"Fire","Barking and Dagenham","Barking",254,"Barking","1122333311114",37,0.06
"Saturday","5",0.096,51.535,2009-01-03,"Fire","Barking and Dagenham","Barking",242,"Barking","1122333311114",37,0.06
"Saturday","5",0.096,51.535,2009-01-03,"Fire","Barking and Dagenham","Barking",242,"Barking","1122333311114",8,0.04
"Sunday","0",0.096,51.534,2011-08-21,"Special Service","Barking and Dagenham","Barking",284,"Barking","1122333311114",15,0.04
