"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Tuesday","17",-0.1365,51.566,2010-08-17,"False Alarm","Islington","Kentish Town",202,"Kentish Town","1122334323142",475,0.1
"Tuesday","17",-0.1365,51.566,2010-08-17,"False Alarm","Islington","Kentish Town",202,"Kentish Town","1122334323142",29,0.06
"Tuesday","17",-0.1365,51.566,2009-06-09,"False Alarm","Islington","Kentish Town",249,"Kentish Town","1122334323142",475,0.1
"Tuesday","17",-0.1365,51.566,2009-06-09,"False Alarm","Islington","Kentish Town",249,"Kentish Town","1122334323142",29,0.06
"Tuesday","17",-0.1365,51.566,2010-01-26,"False Alarm","Islington","Kentish Town",282,"Kentish Town","1122334323142",475,0.1
"Tuesday","17",-0.1365,51.566,2010-01-26,"False Alarm","Islington","Kentish Town",282,"Kentish Town","1122334323142",29,0.05
"Tuesday","17",-0.132,51.568,2011-11-08,"Fire","Islington","Holloway",309,"Holloway","1122334323142",475,0.1
"Tuesday","17",-0.132,51.568,2011-11-08,"Fire","Islington","Holloway",309,"Holloway","1122334323142",29,0.05
"Tuesday","17",-0.135,51.566,2011-09-20,"False Alarm","Islington","Holloway",298,"Kentish Town","1122334323142",475,0.1
"Tuesday","17",-0.135,51.566,2011-09-20,"False Alarm","Islington","Holloway",298,"Kentish Town","1122334323142",29,0.05
"Tuesday","17",-0.1365,51.566,2012-12-18,"False Alarm","Islington","Kentish Town",410,"Kentish Town","1122334323142",475,0.09
"Tuesday","17",-0.1365,51.566,2012-12-18,"False Alarm","Islington","Kentish Town",410,"Kentish Town","1122334323142",29,0.05
"Tuesday","18",-0.135,51.566,2011-07-19,"False Alarm","Islington","Kentish Town",272,"Kentish Town","1122334323142",34,0.06
"Tuesday","18",-0.135,51.566,2011-07-19,"False Alarm","Islington","Kentish Town",272,"Kentish Town","1122334323142",462,0.1
"Tuesday","18",-0.1365,51.566,2011-09-20,"False Alarm","Islington","Kentish Town",276,"Kentish Town","1122334323142",34,0.06
"Tuesday","18",-0.1365,51.566,2011-09-20,"False Alarm","Islington","Kentish Town",276,"Kentish Town","1122334323142",462,0.1
"Tuesday","18",-0.1365,51.566,2009-10-06,"False Alarm","Islington","Kentish Town",289,"Kentish Town","1122334323142",34,0.06
"Tuesday","18",-0.1365,51.566,2009-10-06,"False Alarm","Islington","Kentish Town",289,"Kentish Town","1122334323142",462,0.1
"Tuesday","19",-0.1365,51.566,2012-04-10,"False Alarm","Islington","Kentish Town",311,"Kentish Town","1122334323142",412,0.09
"Tuesday","19",-0.1365,51.566,2012-04-10,"False Alarm","Islington","Kentish Town",311,"Kentish Town","1122334323142",29,0.05
"Tuesday","19",-0.135,51.566,2011-03-15,"False Alarm","Islington","Kentish Town",263,"Kentish Town","1122334323142",412,0.1
"Tuesday","19",-0.135,51.566,2011-03-15,"False Alarm","Islington","Kentish Town",263,"Kentish Town","1122334323142",29,0.05
"Tuesday","20",-0.1365,51.566,2009-04-28,"False Alarm","Islington","Kentish Town",237,"Kentish Town","1122334323142",27,0.05
"Tuesday","20",-0.1365,51.566,2009-04-28,"False Alarm","Islington","Kentish Town",237,"Kentish Town","1122334323142",342,0.1
"Tuesday","21",-0.1335,51.567,2009-06-02,"Special Service","Islington","Holloway",509,"Holloway","1122334323142",25,0.05
"Tuesday","21",-0.1335,51.567,2009-06-02,"Special Service","Islington","Holloway",509,"Holloway","1122334323142",368,0.09
"Tuesday","21",-0.135,51.569,2010-04-27,"False Alarm","Islington","Kentish Town",521,"Kentish Town","1122334323142",25,0.05
"Tuesday","21",-0.135,51.569,2010-04-27,"False Alarm","Islington","Kentish Town",521,"Kentish Town","1122334323142",368,0.08
"Tuesday","22",-0.1365,51.566,2010-08-03,"False Alarm","Islington","Kentish Town",217,"Kentish Town","1122334323142",391,0.1
"Tuesday","22",-0.1365,51.566,2010-08-03,"False Alarm","Islington","Kentish Town",217,"Kentish Town","1122334323142",20,0.05
"Tuesday","23",-0.1365,51.566,2010-12-07,"False Alarm","Islington","Kentish Town",234,"Kentish Town","1122334323142",15,0.05
"Tuesday","23",-0.1365,51.566,2010-12-07,"False Alarm","Islington","Kentish Town",234,"Kentish Town","1122334323142",266,0.09
"Tuesday","5",-0.1365,51.566,2010-08-31,"False Alarm","Islington","Kentish Town",452,"Kentish Town","1122334323142",7,0.03
"Tuesday","5",-0.1365,51.566,2010-08-31,"False Alarm","Islington","Kentish Town",452,"Kentish Town","1122334323142",149,0.07
"Tuesday","7",-0.1365,51.566,2009-02-10,"False Alarm","Islington","Kentish Town",340,"Kentish Town","1122334323142",465,0.09
"Tuesday","7",-0.1365,51.566,2009-02-10,"False Alarm","Islington","Kentish Town",340,"Kentish Town","1122334323142",24,0.05
"Tuesday","7",-0.1365,51.566,2009-10-13,"False Alarm","Islington","Kentish Town",274,"Kentish Town","1122334323142",465,0.1
"Tuesday","7",-0.1365,51.566,2009-10-13,"False Alarm","Islington","Kentish Town",274,"Kentish Town","1122334323142",24,0.05
"Tuesday","8",-0.1365,51.566,2010-08-10,"False Alarm","Islington","Kentish Town",263,"Kentish Town","1122334323142",625,0.1
"Tuesday","8",-0.1365,51.566,2010-08-10,"False Alarm","Islington","Kentish Town",263,"Kentish Town","1122334323142",33,0.06
"Tuesday","9",-0.1365,51.566,2010-10-26,"False Alarm","Islington","Kentish Town",236,"Kentish Town","1122334323142",476,0.1
"Tuesday","9",-0.1365,51.566,2010-10-26,"False Alarm","Islington","Kentish Town",236,"Kentish Town","1122334323142",33,0.06
"Tuesday","9",-0.1365,51.566,2012-07-10,"False Alarm","Islington","Kentish Town",328,"Kentish Town","1122334323142",476,0.1
"Tuesday","9",-0.1365,51.566,2012-07-10,"False Alarm","Islington","Kentish Town",328,"Kentish Town","1122334323142",33,0.05
"Tuesday","9",-0.1365,51.566,2010-03-16,"False Alarm","Islington","Kentish Town",273,"Kentish Town","1122334323142",476,0.1
"Tuesday","9",-0.1365,51.566,2010-03-16,"False Alarm","Islington","Kentish Town",273,"Kentish Town","1122334323142",33,0.06
"Tuesday","9",-0.1365,51.566,2009-12-01,"False Alarm","Islington","Kentish Town",383,"Kentish Town","1122334323142",476,0.09
"Tuesday","9",-0.1365,51.566,2009-12-01,"False Alarm","Islington","Kentish Town",383,"Kentish Town","1122334323142",33,0.05
"Tuesday","9",-0.1365,51.566,2009-09-22,"False Alarm","Islington","Kentish Town",633,"Kentish Town","1122334323142",476,0.09
"Tuesday","9",-0.1365,51.566,2009-09-22,"False Alarm","Islington","Kentish Town",633,"Kentish Town","1122334323142",33,0.05
"Tuesday","9",-0.1365,51.566,2012-06-05,"False Alarm","Islington","Kentish Town",285,"Kentish Town","1122334323142",476,0.1
"Tuesday","9",-0.1365,51.566,2012-06-05,"False Alarm","Islington","Kentish Town",285,"Kentish Town","1122334323142",33,0.06
"Wednesday","1",-0.132,51.566,2009-04-01,"Special Service","Islington","Holloway",336,"Holloway","1122334323142",141,0.08
"Wednesday","1",-0.132,51.566,2009-04-01,"Special Service","Islington","Holloway",336,"Holloway","1122334323142",6,0.03
"Wednesday","1",-0.1365,51.566,2011-10-19,"False Alarm","Islington","Kentish Town",241,"Kentish Town","1122334323142",141,0.08
"Wednesday","1",-0.1365,51.566,2011-10-19,"False Alarm","Islington","Kentish Town",241,"Kentish Town","1122334323142",6,0.03
"Wednesday","10",-0.1365,51.566,2010-08-04,"False Alarm","Islington","Kentish Town",278,"Kentish Town","1122334323142",324,0.09
"Wednesday","10",-0.1365,51.566,2010-08-04,"False Alarm","Islington","Kentish Town",278,"Kentish Town","1122334323142",34,0.06
"Wednesday","10",-0.135,51.566,2011-11-09,"False Alarm","Islington","Kentish Town",358,"Holloway","1122334323142",324,0.09
"Wednesday","10",-0.135,51.566,2011-11-09,"False Alarm","Islington","Kentish Town",358,"Holloway","1122334323142",34,0.05
"Wednesday","10",-0.1365,51.566,2012-11-21,"False Alarm","Islington","Kentish Town",282,"Kentish Town","1122334323142",324,0.09
"Wednesday","10",-0.1365,51.566,2012-11-21,"False Alarm","Islington","Kentish Town",282,"Kentish Town","1122334323142",34,0.06
"Wednesday","10",-0.1365,51.566,2009-03-25,"False Alarm","Islington","Kentish Town",279,"Kentish Town","1122334323142",324,0.09
"Wednesday","10",-0.1365,51.566,2009-03-25,"False Alarm","Islington","Kentish Town",279,"Kentish Town","1122334323142",34,0.06
"Wednesday","11",-0.1365,51.566,2009-12-23,"False Alarm","Islington","Kentish Town",500,"Kentish Town","1122334323142",29,0.05
"Wednesday","11",-0.1365,51.566,2009-12-23,"False Alarm","Islington","Kentish Town",500,"Kentish Town","1122334323142",325,0.08
"Wednesday","11",-0.1365,51.566,2009-05-27,"False Alarm","Islington","Kentish Town",340,"Holloway","1122334323142",29,0.05
"Wednesday","11",-0.1365,51.566,2009-05-27,"False Alarm","Islington","Kentish Town",340,"Holloway","1122334323142",325,0.09
"Wednesday","11",-0.1365,51.566,2012-04-04,"False Alarm","Islington","Kentish Town",256,"Kentish Town","1122334323142",29,0.06
"Wednesday","11",-0.1365,51.566,2012-04-04,"False Alarm","Islington","Kentish Town",256,"Kentish Town","1122334323142",325,0.09
"Wednesday","12",-0.132,51.566,2011-10-12,"False Alarm","Islington","Holloway",290,"Holloway","1122334323142",324,0.09
"Wednesday","12",-0.132,51.566,2011-10-12,"False Alarm","Islington","Holloway",290,"Holloway","1122334323142",26,0.05
"Wednesday","12",-0.1365,51.566,2011-08-24,"False Alarm","Islington","Kentish Town",291,"Kentish Town","1122334323142",324,0.09
"Wednesday","12",-0.1365,51.566,2011-08-24,"False Alarm","Islington","Kentish Town",291,"Kentish Town","1122334323142",26,0.05
"Wednesday","12",-0.135,51.566,2009-01-14,"False Alarm","Islington","Kentish Town",296,"Kentish Town","1122334323142",324,0.09
"Wednesday","12",-0.135,51.566,2009-01-14,"False Alarm","Islington","Kentish Town",296,"Kentish Town","1122334323142",26,0.05
"Wednesday","12",-0.1335,51.568,2009-01-21,"False Alarm","Islington","Holloway",248,"Holloway","1122334323142",324,0.09
"Wednesday","12",-0.1335,51.568,2009-01-21,"False Alarm","Islington","Holloway",248,"Holloway","1122334323142",26,0.05
"Wednesday","12",-0.1365,51.566,2009-02-25,"False Alarm","Islington","Kentish Town",302,"Kentish Town","1122334323142",324,0.09
"Wednesday","12",-0.1365,51.566,2009-02-25,"False Alarm","Islington","Kentish Town",302,"Kentish Town","1122334323142",26,0.05
"Wednesday","12",-0.1365,51.566,2009-04-08,"False Alarm","Islington","Kentish Town",262,"Kentish Town","1122334323142",324,0.09
"Wednesday","12",-0.1365,51.566,2009-04-08,"False Alarm","Islington","Kentish Town",262,"Kentish Town","1122334323142",26,0.05
"Wednesday","13",-0.1365,51.567,2010-09-22,"Special Service","Islington","Kentish Town",374,"Kentish Town","1122334323142",315,0.09
"Wednesday","13",-0.1365,51.567,2010-09-22,"Special Service","Islington","Kentish Town",374,"Kentish Town","1122334323142",2,0.02
"Wednesday","13",-0.1365,51.566,2009-11-25,"False Alarm","Islington","Kentish Town",411,"Kentish Town","1122334323142",315,0.09
"Wednesday","13",-0.1365,51.566,2009-11-25,"False Alarm","Islington","Kentish Town",411,"Kentish Town","1122334323142",2,0.02
"Wednesday","13",-0.1365,51.566,2009-01-07,"False Alarm","Islington","Kentish Town",673,"Kentish Town","1122334323142",315,0.08
"Wednesday","13",-0.1365,51.566,2009-01-07,"False Alarm","Islington","Kentish Town",673,"Kentish Town","1122334323142",2,0.02
"Wednesday","13",-0.1365,51.566,2011-11-02,"False Alarm","Islington","Kentish Town",301,"Kentish Town","1122334323142",315,0.09
"Wednesday","13",-0.1365,51.566,2011-11-02,"False Alarm","Islington","Kentish Town",301,"Kentish Town","1122334323142",2,0.02
"Wednesday","13",-0.1365,51.566,2009-08-26,"False Alarm","Islington","Kentish Town",350,"Kentish Town","1122334323142",315,0.09
"Wednesday","13",-0.1365,51.566,2009-08-26,"False Alarm","Islington","Kentish Town",350,"Kentish Town","1122334323142",2,0.02
"Wednesday","14",-0.1365,51.566,2009-04-01,"False Alarm","Islington","Kentish Town",247,"Kentish Town","1122334323142",314,0.09
"Wednesday","14",-0.1365,51.566,2009-04-01,"False Alarm","Islington","Kentish Town",247,"Kentish Town","1122334323142",26,0.05
"Wednesday","15",-0.1365,51.566,2012-11-21,"False Alarm","Islington","Kentish Town",339,"Kentish Town","1122334323142",45,0.06
"Wednesday","15",-0.1365,51.566,2012-11-21,"False Alarm","Islington","Kentish Town",339,"Kentish Town","1122334323142",344,0.09
"Wednesday","15",-0.1365,51.566,2009-03-04,"False Alarm","Islington","Kentish Town",371,"Holloway","1122334323142",45,0.06
"Wednesday","15",-0.1365,51.566,2009-03-04,"False Alarm","Islington","Kentish Town",371,"Holloway","1122334323142",344,0.09
"Wednesday","15",-0.1335,51.566,2010-08-18,"Special Service","Islington","Holloway",263,"Holloway","1122334323142",45,0.06
"Wednesday","15",-0.1335,51.566,2010-08-18,"Special Service","Islington","Holloway",263,"Holloway","1122334323142",344,0.09
"Wednesday","15",-0.135,51.567,2011-05-04,"False Alarm","Islington","Kentish Town",443,"Kentish Town","1122334323142",45,0.06
"Wednesday","15",-0.135,51.567,2011-05-04,"False Alarm","Islington","Kentish Town",443,"Kentish Town","1122334323142",344,0.09
"Wednesday","15",-0.1365,51.566,2010-07-21,"False Alarm","Islington","Kentish Town",360,"Kentish Town","1122334323142",45,0.06
"Wednesday","15",-0.1365,51.566,2010-07-21,"False Alarm","Islington","Kentish Town",360,"Kentish Town","1122334323142",344,0.09
"Wednesday","15",-0.135,51.568,2012-03-21,"Fire","Islington","Holloway",402,"Kentish Town","1122334323142",45,0.06
"Wednesday","15",-0.135,51.568,2012-03-21,"Fire","Islington","Holloway",402,"Kentish Town","1122334323142",344,0.09
"Wednesday","15",-0.1365,51.566,2009-02-11,"False Alarm","Islington","Kentish Town",514,"Kentish Town","1122334323142",45,0.06
"Wednesday","15",-0.1365,51.566,2009-02-11,"False Alarm","Islington","Kentish Town",514,"Kentish Town","1122334323142",344,0.08
"Wednesday","16",-0.135,51.566,2010-08-11,"False Alarm","Islington","Kentish Town",271,"Kentish Town","1122334323142",342,0.09
"Wednesday","16",-0.135,51.566,2010-08-11,"False Alarm","Islington","Kentish Town",271,"Kentish Town","1122334323142",45,0.06
"Wednesday","16",-0.1365,51.566,2009-07-15,"False Alarm","Islington","Kentish Town",303,"Kentish Town","1122334323142",342,0.09
"Wednesday","16",-0.1365,51.566,2009-07-15,"False Alarm","Islington","Kentish Town",303,"Kentish Town","1122334323142",45,0.06
"Wednesday","16",-0.1365,51.566,2012-02-29,"False Alarm","Islington","Kentish Town",234,"Kentish Town","1122334323142",342,0.1
"Wednesday","16",-0.1365,51.566,2012-02-29,"False Alarm","Islington","Kentish Town",234,"Kentish Town","1122334323142",45,0.06
"Wednesday","16",-0.135,51.566,2012-02-08,"False Alarm","Islington","Kentish Town",291,"Holloway","1122334323142",342,0.09
"Wednesday","16",-0.135,51.566,2012-02-08,"False Alarm","Islington","Kentish Town",291,"Holloway","1122334323142",45,0.06
"Wednesday","17",-0.1335,51.566,2009-06-03,"Special Service","Islington","Holloway",406,"Holloway","1122334323142",45,0.06
"Wednesday","17",-0.1335,51.566,2009-06-03,"Special Service","Islington","Holloway",406,"Holloway","1122334323142",438,0.09
"Wednesday","17",-0.1365,51.566,2009-12-16,"False Alarm","Islington","Kentish Town",334,"Kentish Town","1122334323142",45,0.06
"Wednesday","17",-0.1365,51.566,2009-12-16,"False Alarm","Islington","Kentish Town",334,"Kentish Town","1122334323142",438,0.09
"Wednesday","17",-0.1365,51.566,2009-12-23,"False Alarm","Islington","Kentish Town",289,"Kentish Town","1122334323142",45,0.06
"Wednesday","17",-0.1365,51.566,2009-12-23,"False Alarm","Islington","Kentish Town",289,"Kentish Town","1122334323142",438,0.1
"Wednesday","17",-0.1365,51.566,2009-04-01,"Fire","Islington","Kentish Town",247,"Kentish Town","1122334323142",45,0.06
"Wednesday","17",-0.1365,51.566,2009-04-01,"Fire","Islington","Kentish Town",247,"Kentish Town","1122334323142",438,0.1
"Wednesday","18",-0.135,51.568,2012-06-13,"Fire","Islington","Kentish Town",273,"Kentish Town","1122334323142",45,0.06
"Wednesday","18",-0.135,51.568,2012-06-13,"Fire","Islington","Kentish Town",273,"Kentish Town","1122334323142",442,0.1
"Wednesday","18",-0.1365,51.567,2011-08-24,"Fire","Islington","Kentish Town",766,"Kentish Town","1122334323142",45,0.05
"Wednesday","18",-0.1365,51.567,2011-08-24,"Fire","Islington","Kentish Town",766,"Kentish Town","1122334323142",442,0.08
"Wednesday","18",-0.1365,51.566,2009-07-08,"Fire","Islington","Kentish Town",242,"Kentish Town","1122334323142",45,0.06
"Wednesday","18",-0.1365,51.566,2009-07-08,"Fire","Islington","Kentish Town",242,"Kentish Town","1122334323142",442,0.1
"Wednesday","18",-0.1335,51.566,2011-10-05,"Special Service","Islington","Holloway",263,"Holloway","1122334323142",45,0.06
"Wednesday","18",-0.1335,51.566,2011-10-05,"Special Service","Islington","Holloway",263,"Holloway","1122334323142",442,0.1
"Wednesday","19",-0.135,51.566,2012-04-25,"False Alarm","Islington","Kentish Town",320,"Kentish Town","1122334323142",38,0.06
"Wednesday","19",-0.135,51.566,2012-04-25,"False Alarm","Islington","Kentish Town",320,"Kentish Town","1122334323142",435,0.09
"Wednesday","19",-0.1335,51.567,2009-02-04,"Special Service","Islington","Holloway",537,"Holloway","1122334323142",38,0.05
"Wednesday","19",-0.1335,51.567,2009-02-04,"Special Service","Islington","Holloway",537,"Holloway","1122334323142",435,0.09
"Wednesday","19",-0.135,51.566,2010-12-29,"False Alarm","Islington","Kentish Town",340,"Holloway","1122334323142",38,0.06
"Wednesday","19",-0.135,51.566,2010-12-29,"False Alarm","Islington","Kentish Town",340,"Holloway","1122334323142",435,0.09
"Wednesday","21",-0.132,51.568,2012-04-18,"Fire","Islington","Holloway",309,"Holloway","1122334323142",31,0.05
"Wednesday","21",-0.132,51.568,2012-04-18,"Fire","Islington","Holloway",309,"Holloway","1122334323142",324,0.09
"Wednesday","22",-0.1335,51.566,2009-10-28,"Special Service","Islington","Holloway",347,"Holloway","1122334323142",27,0.05
"Wednesday","22",-0.1335,51.566,2009-10-28,"Special Service","Islington","Holloway",347,"Holloway","1122334323142",391,0.09
"Wednesday","22",-0.135,51.567,2010-07-21,"Special Service","Islington","Kentish Town",287,"Kentish Town","1122334323142",27,0.05
"Wednesday","22",-0.135,51.567,2010-07-21,"Special Service","Islington","Kentish Town",287,"Kentish Town","1122334323142",391,0.09
"Wednesday","22",-0.135,51.566,2011-04-20,"False Alarm","Islington","Kentish Town",325,"Kentish Town","1122334323142",27,0.05
"Wednesday","22",-0.135,51.566,2011-04-20,"False Alarm","Islington","Kentish Town",325,"Kentish Town","1122334323142",391,0.09
"Wednesday","23",-0.1365,51.566,2011-11-09,"False Alarm","Islington","Kentish Town",275,"Kentish Town","1122334323142",20,0.05
